end_rounds,n_players,result,winner,iter
23,2,set,A,8987
7,2,set,B,8988
12,2,set,B,8989
25,2,set,B,8990
13,2,set,B,8991
9,2,set,B,8992
26,2,set,A,8993
31,2,set,A,8994
6,2,set,A,8995
53,2,set,A,8996
10,2,set,B,8997
36,2,set,B,8998
8,2,set,B,8999
13,2,set,B,9000
53,2,set,A,9001
13,2,set,A,9002
20,2,set,B,9003
17,2,set,A,9004
20,2,set,A,9005
5,2,set,A,9006
41,2,set,B,9007
4,2,set,A,9008
5,2,set,A,9009
18,2,set,B,9010
7,2,set,A,9011
8,2,set,B,9012
20,2,set,A,9013
13,2,set,B,9014
18,2,set,A,9015
30,2,set,A,9016
4,2,set,B,9017
40,2,set,B,9018
5,2,set,B,9019
7,2,set,A,9020
26,2,set,A,9021
12,2,set,A,9022
6,2,set,A,9023
4,2,set,B,9024
14,2,set,B,9025
28,2,set,A,9026
10,2,set,B,9027
5,2,set,B,9028
16,2,set,B,9029
2,2,set,B,9030
20,2,set,B,9031
54,2,set,A,9032
13,2,set,A,9033
18,2,set,B,9034
14,2,set,A,9035
11,2,set,A,9036
41,2,set,B,9037
4,2,set,B,9038
12,2,set,A,9039
15,2,set,A,9040
13,2,set,A,9041
15,2,set,B,9042
34,2,set,A,9043
3,2,set,B,9044
27,2,set,B,9045
31,2,set,B,9046
21,2,set,B,9047
5,2,set,A,9048
10,2,set,B,9049
11,2,set,A,9050
22,2,set,A,9051
28,2,set,B,9052
8,2,set,A,9053
21,2,set,A,9054
10,2,set,B,9055
14,2,set,A,9056
2,2,set,A,9057
33,2,set,B,9058
8,2,set,B,9059
5,2,set,B,9060
50,2,set,A,9061
16,2,set,B,9062
42,2,set,B,9063
5,2,set,B,9064
8,2,set,B,9065
36,2,set,A,9066
42,2,set,B,9067
10,2,set,B,9068
49,2,set,B,9069
16,2,set,A,9070
11,2,set,A,9071
5,2,set,B,9072
91,2,set,B,9073
42,2,set,B,9074
23,2,set,B,9075
12,2,set,A,9076
3,2,set,B,9077
4,2,set,A,9078
2,2,set,A,9079
8,2,set,B,9080
45,2,set,B,9081
10,2,set,A,9082
13,2,set,A,9083
8,2,set,A,9084
8,2,set,A,9085
7,2,set,B,9086
6,2,set,B,9087
2,2,set,B,9088
25,2,set,B,9089
35,2,set,B,9090
11,2,set,A,9091
17,2,set,B,9092
12,2,set,A,9093
11,2,set,A,9094
21,2,set,A,9095
30,2,set,A,9096
4,2,set,A,9097
69,2,set,A,9098
7,2,set,B,9099
12,2,set,B,9100
20,2,set,B,9101
4,2,set,A,9102
16,2,set,B,9103
11,2,set,B,9104
18,2,set,B,9105
12,2,set,B,9106
8,2,set,B,9107
49,2,set,A,9108
3,2,set,B,9109
11,2,set,B,9110
18,2,set,B,9111
59,2,set,A,9112
37,2,set,B,9113
27,2,set,B,9114
9,2,set,B,9115
4,2,set,A,9116
11,2,set,A,9117
9,2,set,A,9118
9,2,set,A,9119
17,2,set,B,9120
10,2,set,B,9121
3,2,set,B,9122
7,2,set,A,9123
44,2,set,A,9124
5,2,set,B,9125
3,2,set,B,9126
19,2,set,B,9127
3,2,set,A,9128
8,2,set,B,9129
20,2,set,A,9130
24,2,set,A,9131
6,2,set,A,9132
4,2,set,A,9133
17,2,set,B,9134
13,2,set,B,9135
30,2,set,B,9136
38,2,set,B,9137
35,2,set,A,9138
36,2,set,B,9139
36,2,set,B,9140
10,2,set,A,9141
8,2,set,A,9142
3,2,set,B,9143
13,2,set,A,9144
51,2,set,B,9145
6,2,set,B,9146
17,2,set,A,9147
4,2,set,B,9148
13,2,set,B,9149
7,2,set,A,9150
12,2,set,B,9151
21,2,set,A,9152
6,2,set,A,9153
17,2,set,A,9154
13,2,set,B,9155
3,2,set,B,9156
21,2,set,A,9157
8,2,set,B,9158
12,2,set,A,9159
3,2,set,B,9160
3,2,set,B,9161
21,2,set,A,9162
32,2,set,A,9163
7,2,set,A,9164
27,2,set,B,9165
4,2,set,B,9166
11,2,set,B,9167
13,2,set,A,9168
9,2,set,A,9169
20,2,set,B,9170
54,2,set,B,9171
4,2,set,B,9172
13,2,set,B,9173
18,2,set,B,9174
12,2,set,A,9175
39,2,set,A,9176
5,2,set,A,9177
23,2,set,A,9178
3,2,set,B,9179
3,2,set,A,9180
4,2,set,B,9181
10,2,set,A,9182
33,2,set,A,9183
5,2,set,B,9184
23,2,set,B,9185
10,2,set,A,9186
38,2,set,B,9187
44,2,set,B,9188
11,2,set,A,9189
42,2,set,B,9190
7,2,set,B,9191
8,2,set,B,9192
27,2,set,A,9193
27,2,set,A,9194
13,2,set,A,9195
3,2,set,A,9196
9,2,set,A,9197
15,2,set,B,9198
7,2,set,B,9199
22,2,set,B,9200
27,2,set,B,9201
6,2,set,A,9202
6,2,set,A,9203
7,2,set,B,9204
18,2,set,A,9205
17,2,set,A,9206
13,2,set,B,9207
15,2,set,A,9208
6,2,set,B,9209
23,2,set,A,9210
25,2,set,B,9211
8,2,set,A,9212
5,2,set,A,9213
12,2,set,A,9214
46,2,set,A,9215
18,2,set,B,9216
16,2,set,B,9217
7,2,set,A,9218
19,2,set,A,9219
4,2,set,B,9220
7,2,set,B,9221
41,2,set,B,9222
8,2,set,A,9223
15,2,set,B,9224
15,2,set,B,9225
61,2,set,B,9226
9,2,set,A,9227
17,2,set,B,9228
22,2,set,B,9229
3,2,set,A,9230
5,2,set,A,9231
43,2,set,A,9232
12,2,set,B,9233
8,2,set,B,9234
4,2,set,B,9235
22,2,set,A,9236
5,2,set,A,9237
22,2,set,B,9238
15,2,set,A,9239
3,2,set,B,9240
4,2,set,A,9241
5,2,set,A,9242
26,2,set,B,9243
13,2,set,B,9244
3,2,set,A,9245
18,2,set,A,9246
62,2,set,A,9247
5,2,set,A,9248
10,2,set,B,9249
107,2,set,B,9250
3,2,set,B,9251
38,2,set,A,9252
11,2,set,B,9253
6,2,set,B,9254
4,2,set,B,9255
6,2,set,A,9256
5,2,set,A,9257
5,2,set,B,9258
27,2,set,B,9259
62,2,set,A,9260
16,2,set,A,9261
24,2,set,A,9262
5,2,set,B,9263
7,2,set,B,9264
17,2,set,B,9265
3,2,set,A,9266
20,2,set,B,9267
30,2,set,A,9268
26,2,set,B,9269
65,2,set,A,9270
7,2,set,B,9271
68,2,set,A,9272
43,2,set,B,9273
22,2,set,A,9274
3,2,set,B,9275
38,2,set,A,9276
43,2,set,A,9277
17,2,set,B,9278
34,2,set,B,9279
20,2,set,B,9280
9,2,set,B,9281
3,2,set,A,9282
36,2,set,B,9283
10,2,set,A,9284
25,2,set,A,9285
33,2,set,B,9286
20,2,set,A,9287
40,2,set,A,9288
21,2,set,A,9289
7,2,set,A,9290
3,2,set,B,9291
11,2,set,A,9292
22,2,set,A,9293
30,2,set,B,9294
26,2,set,A,9295
3,2,set,B,9296
9,2,set,A,9297
10,2,set,A,9298
9,2,set,A,9299
7,2,set,A,9300
5,2,set,A,9301
12,2,set,B,9302
17,2,set,B,9303
6,2,set,B,9304
5,2,set,A,9305
14,2,set,B,9306
6,2,set,A,9307
9,2,set,A,9308
24,2,set,B,9309
57,2,set,B,9310
34,2,set,A,9311
62,2,set,A,9312
8,2,set,A,9313
10,2,set,B,9314
13,2,set,A,9315
32,2,set,B,9316
3,2,set,A,9317
7,2,set,B,9318
66,2,set,A,9319
30,2,set,A,9320
13,2,set,A,9321
11,2,set,B,9322
3,2,set,B,9323
22,2,set,A,9324
26,2,set,B,9325
46,2,set,A,9326
13,2,set,A,9327
10,2,set,A,9328
8,2,set,A,9329
6,2,set,A,9330
3,2,set,A,9331
21,2,set,B,9332
84,2,set,A,9333
22,2,set,B,9334
6,2,set,A,9335
13,2,set,B,9336
35,2,set,A,9337
3,2,set,B,9338
10,2,set,B,9339
2,2,set,A,9340
12,2,set,A,9341
7,2,set,A,9342
76,2,set,A,9343
6,2,set,B,9344
17,2,set,A,9345
20,2,set,B,9346
4,2,set,A,9347
11,2,set,B,9348
6,2,set,B,9349
3,2,set,B,9350
24,2,set,B,9351
10,2,set,B,9352
3,2,set,A,9353
35,2,set,B,9354
11,2,set,B,9355
26,2,set,A,9356
10,2,set,B,9357
15,2,set,B,9358
20,2,set,A,9359
8,2,set,A,9360
14,2,set,B,9361
9,2,set,B,9362
7,2,set,A,9363
4,2,set,A,9364
19,2,set,A,9365
11,2,set,B,9366
23,2,set,A,9367
23,2,set,A,9368
16,2,set,A,9369
29,2,set,A,9370
3,2,set,B,9371
14,2,set,A,9372
9,2,set,A,9373
12,2,set,B,9374
5,2,set,A,9375
22,2,set,B,9376
11,2,set,A,9377
28,2,set,A,9378
19,2,set,A,9379
11,2,set,B,9380
11,2,set,A,9381
4,2,set,B,9382
39,2,set,A,9383
7,2,set,A,9384
19,2,set,A,9385
8,2,set,B,9386
32,2,set,B,9387
39,2,set,A,9388
3,2,set,B,9389
22,2,set,A,9390
4,2,set,A,9391
30,2,set,A,9392
33,2,set,A,9393
13,2,set,B,9394
6,2,set,B,9395
15,2,set,B,9396
10,2,set,A,9397
3,2,set,B,9398
29,2,set,B,9399
3,2,set,A,9400
7,2,set,B,9401
18,2,set,A,9402
7,2,set,B,9403
10,2,set,A,9404
19,2,set,B,9405
9,2,set,B,9406
17,2,set,A,9407
4,2,set,B,9408
31,2,set,A,9409
12,2,set,A,9410
19,2,set,A,9411
27,2,set,B,9412
4,2,set,B,9413
7,2,set,A,9414
6,2,set,A,9415
7,2,set,A,9416
26,2,set,A,9417
4,2,set,B,9418
168,2,set,A,9419
28,2,set,B,9420
10,2,set,A,9421
5,2,set,A,9422
51,2,set,B,9423
13,2,set,A,9424
9,2,set,B,9425
15,2,set,A,9426
22,2,set,A,9427
3,2,set,B,9428
16,2,set,B,9429
15,2,set,A,9430
5,2,set,A,9431
10,2,set,A,9432
47,2,set,B,9433
8,2,set,B,9434
46,2,set,B,9435
11,2,set,B,9436
46,2,set,A,9437
9,2,set,A,9438
13,2,set,B,9439
45,2,set,B,9440
41,2,set,A,9441
17,2,set,B,9442
5,2,set,A,9443
6,2,set,A,9444
13,2,set,B,9445
8,2,set,B,9446
8,2,set,B,9447
18,2,set,B,9448
34,2,set,A,9449
7,2,set,B,9450
21,2,set,A,9451
41,2,set,B,9452
40,2,set,A,9453
19,2,set,A,9454
4,2,set,B,9455
17,2,set,A,9456
21,2,set,B,9457
9,2,set,B,9458
19,2,set,B,9459
5,2,set,A,9460
8,2,set,A,9461
12,2,set,B,9462
16,2,set,A,9463
9,2,set,B,9464
22,2,set,B,9465
4,2,set,B,9466
7,2,set,A,9467
6,2,set,B,9468
24,2,set,B,9469
3,2,set,A,9470
6,2,set,B,9471
53,2,set,B,9472
24,2,set,A,9473
8,2,set,A,9474
25,2,set,A,9475
6,2,set,A,9476
11,2,set,A,9477
23,2,set,B,9478
6,2,set,A,9479
4,2,set,B,9480
16,2,set,A,9481
3,2,set,B,9482
20,2,set,A,9483
28,2,set,A,9484
53,2,set,A,9485
19,2,set,A,9486
26,2,set,B,9487
18,2,set,A,9488
61,2,set,B,9489
5,2,set,B,9490
10,2,set,B,9491
8,2,set,B,9492
7,2,set,A,9493
34,2,set,A,9494
39,2,set,B,9495
13,2,set,A,9496
7,2,set,B,9497
16,2,set,A,9498
13,2,set,A,9499
10,2,set,B,9500
42,2,set,B,9501
57,2,set,A,9502
33,2,set,B,9503
18,2,set,B,9504
8,2,set,A,9505
46,2,set,A,9506
14,2,set,A,9507
10,2,set,B,9508
7,2,set,A,9509
59,2,set,B,9510
64,2,set,B,9511
16,2,set,A,9512
5,2,set,A,9513
4,2,set,B,9514
18,2,set,B,9515
8,2,set,B,9516
16,2,set,A,9517
13,2,set,A,9518
9,2,set,B,9519
28,2,set,B,9520
27,2,set,A,9521
7,2,set,A,9522
20,2,set,A,9523
13,2,set,A,9524
15,2,set,A,9525
15,2,set,B,9526
4,2,set,B,9527
7,2,set,A,9528
29,2,set,A,9529
23,2,set,B,9530
8,2,set,B,9531
5,2,set,B,9532
4,2,set,A,9533
2,2,set,B,9534
6,2,set,A,9535
23,2,set,A,9536
11,2,set,A,9537
26,2,set,A,9538
27,2,set,A,9539
19,2,set,B,9540
8,2,set,B,9541
30,2,set,B,9542
8,2,set,B,9543
21,2,set,A,9544
21,2,set,A,9545
8,2,set,B,9546
42,2,set,B,9547
8,2,set,A,9548
3,2,set,A,9549
18,2,set,A,9550
11,2,set,B,9551
49,2,set,B,9552
18,2,set,A,9553
25,2,set,A,9554
23,2,set,A,9555
9,2,set,A,9556
5,2,set,B,9557
6,2,set,B,9558
26,2,set,A,9559
12,2,set,B,9560
53,2,set,B,9561
15,2,set,A,9562
12,2,set,A,9563
5,2,set,A,9564
2,2,set,B,9565
17,2,set,A,9566
8,2,set,B,9567
42,2,set,A,9568
22,2,set,A,9569
22,2,set,B,9570
4,2,set,B,9571
9,2,set,A,9572
2,2,set,A,9573
5,2,set,A,9574
24,2,set,A,9575
12,2,set,B,9576
27,2,set,A,9577
12,2,set,B,9578
16,2,set,B,9579
30,2,set,B,9580
37,2,set,A,9581
4,2,set,A,9582
23,2,set,A,9583
4,2,set,B,9584
8,2,set,B,9585
3,2,set,A,9586
3,2,set,A,9587
16,2,set,A,9588
8,2,set,B,9589
63,2,set,A,9590
4,2,set,B,9591
4,2,set,A,9592
8,2,set,A,9593
2,2,set,A,9594
27,2,set,A,9595
17,2,set,A,9596
35,2,set,B,9597
6,2,set,B,9598
5,2,set,B,9599
21,2,set,A,9600
44,2,set,B,9601
25,2,set,A,9602
3,2,set,B,9603
7,2,set,B,9604
19,2,set,A,9605
18,2,set,B,9606
4,2,set,B,9607
13,2,set,B,9608
17,2,set,B,9609
27,2,set,B,9610
11,2,set,B,9611
16,2,set,B,9612
24,2,set,A,9613
19,2,set,A,9614
6,2,set,A,9615
22,2,set,B,9616
12,2,set,A,9617
63,2,set,A,9618
19,2,set,A,9619
20,2,set,B,9620
11,2,set,B,9621
51,2,set,A,9622
16,2,set,A,9623
9,2,set,A,9624
73,2,set,B,9625
31,2,set,B,9626
44,2,set,B,9627
11,2,set,A,9628
76,2,set,A,9629
7,2,set,A,9630
13,2,set,B,9631
25,2,set,B,9632
20,2,set,A,9633
9,2,set,A,9634
9,2,set,B,9635
18,2,set,B,9636
24,2,set,A,9637
14,2,set,A,9638
5,2,set,B,9639
6,2,set,B,9640
10,2,set,B,9641
19,2,set,A,9642
20,2,set,B,9643
45,2,set,A,9644
15,2,set,B,9645
15,2,set,B,9646
8,2,set,A,9647
12,2,set,A,9648
30,2,set,B,9649
6,2,set,A,9650
19,2,set,B,9651
19,2,set,A,9652
3,2,set,B,9653
4,2,set,B,9654
4,2,set,B,9655
13,2,set,A,9656
34,2,set,B,9657
8,2,set,B,9658
5,2,set,A,9659
39,2,set,B,9660
10,2,set,A,9661
29,2,set,B,9662
49,2,set,B,9663
9,2,set,A,9664
11,2,set,B,9665
44,2,set,A,9666
18,2,set,B,9667
12,2,set,A,9668
6,2,set,B,9669
19,2,set,A,9670
3,2,set,B,9671
49,2,set,B,9672
24,2,set,A,9673
4,2,set,B,9674
29,2,set,B,9675
37,2,set,A,9676
21,2,set,B,9677
7,2,set,A,9678
18,2,set,B,9679
15,2,set,A,9680
8,2,set,B,9681
5,2,set,B,9682
2,2,set,B,9683
13,2,set,A,9684
6,2,set,B,9685
12,2,set,A,9686
5,2,set,A,9687
15,2,set,A,9688
16,2,set,B,9689
8,2,set,B,9690
16,2,set,A,9691
22,2,set,A,9692
45,2,set,A,9693
11,2,set,A,9694
16,2,set,B,9695
9,2,set,B,9696
21,2,set,A,9697
8,2,set,A,9698
2,2,set,A,9699
76,2,set,B,9700
17,2,set,A,9701
6,2,set,A,9702
16,2,set,B,9703
8,2,set,A,9704
3,2,set,A,9705
6,2,set,B,9706
24,2,set,A,9707
20,2,set,B,9708
7,2,set,B,9709
8,2,set,A,9710
11,2,set,B,9711
36,2,set,B,9712
8,2,set,B,9713
4,2,set,A,9714
11,2,set,A,9715
7,2,set,A,9716
9,2,set,A,9717
10,2,set,A,9718
87,2,set,A,9719
8,2,set,B,9720
12,2,set,B,9721
3,2,set,B,9722
10,2,set,B,9723
5,2,set,B,9724
48,2,set,B,9725
17,2,set,A,9726
3,2,set,B,9727
10,2,set,B,9728
13,2,set,A,9729
56,2,set,B,9730
12,2,set,B,9731
33,2,set,A,9732
16,2,set,A,9733
17,2,set,B,9734
25,2,set,A,9735
16,2,set,B,9736
8,2,set,A,9737
27,2,set,A,9738
8,2,set,A,9739
50,2,set,A,9740
6,2,set,B,9741
11,2,set,A,9742
58,2,set,B,9743
26,2,set,B,9744
50,2,set,A,9745
27,2,set,B,9746
15,2,set,A,9747
20,2,set,B,9748
7,2,set,B,9749
8,2,set,A,9750
51,2,set,A,9751
12,2,set,B,9752
34,2,set,B,9753
4,2,set,B,9754
24,2,set,B,9755
7,2,set,A,9756
4,2,set,A,9757
51,2,set,A,9758
34,2,set,B,9759
20,2,set,A,9760
4,2,set,B,9761
4,2,set,B,9762
17,2,set,A,9763
8,2,set,A,9764
6,2,set,A,9765
10,2,set,B,9766
5,2,set,A,9767
41,2,set,B,9768
16,2,set,B,9769
12,2,set,B,9770
4,2,set,B,9771
8,2,set,A,9772
22,2,set,B,9773
12,2,set,B,9774
11,2,set,B,9775
5,2,set,B,9776
4,2,set,B,9777
79,2,set,B,9778
7,2,set,A,9779
15,2,set,B,9780
23,2,set,B,9781
18,2,set,B,9782
42,2,set,A,9783
8,2,set,B,9784
3,2,set,B,9785
5,2,set,B,9786
12,2,set,A,9787
7,2,set,A,9788
7,2,set,A,9789
30,2,set,A,9790
16,2,set,A,9791
4,2,set,A,9792
9,2,set,A,9793
24,2,set,B,9794
5,2,set,B,9795
7,2,set,B,9796
3,2,set,B,9797
5,2,set,B,9798
9,2,set,A,9799
48,2,set,A,9800
7,2,set,A,9801
41,2,set,B,9802
5,2,set,A,9803
34,2,set,B,9804
18,2,set,A,9805
21,2,set,B,9806
12,2,set,B,9807
4,2,set,A,9808
5,2,set,A,9809
32,2,set,A,9810
3,2,set,B,9811
11,2,set,A,9812
2,2,set,A,9813
3,2,set,B,9814
38,2,set,B,9815
7,2,set,A,9816
5,2,set,A,9817
14,2,set,A,9818
7,2,set,B,9819
12,2,set,A,9820
21,2,set,B,9821
26,2,set,A,9822
6,2,set,B,9823
20,2,set,A,9824
3,2,set,A,9825
7,2,set,B,9826
31,2,set,A,9827
8,2,set,A,9828
5,2,set,B,9829
15,2,set,B,9830
6,2,set,B,9831
5,2,set,A,9832
3,2,set,A,9833
14,2,set,A,9834
6,2,set,A,9835
12,2,set,A,9836
12,2,set,B,9837
50,2,set,B,9838
10,2,set,A,9839
4,2,set,B,9840
26,2,set,A,9841
9,2,set,B,9842
11,2,set,A,9843
15,2,set,B,9844
2,2,set,B,9845
6,2,set,A,9846
31,2,set,A,9847
21,2,set,A,9848
5,2,set,B,9849
4,2,set,B,9850
57,2,set,B,9851
8,2,set,A,9852
23,2,set,A,9853
49,2,set,B,9854
26,2,set,A,9855
21,2,set,A,9856
5,2,set,A,9857
14,2,set,B,9858
5,2,set,A,9859
22,2,set,A,9860
3,2,set,A,9861
8,2,set,B,9862
7,2,set,B,9863
14,2,set,B,9864
8,2,set,B,9865
7,2,set,B,9866
25,2,set,A,9867
7,2,set,B,9868
14,2,set,A,9869
6,2,set,A,9870
22,2,set,B,9871
7,2,set,B,9872
7,2,set,A,9873
24,2,set,A,9874
3,2,set,A,9875
4,2,set,A,9876
14,2,set,B,9877
3,2,set,A,9878
12,2,set,B,9879
10,2,set,A,9880
12,2,set,B,9881
15,2,set,A,9882
26,2,set,A,9883
4,2,set,A,9884
12,2,set,B,9885
36,2,set,B,9886
32,2,set,B,9887
8,2,set,A,9888
7,2,set,A,9889
22,2,set,A,9890
27,2,set,A,9891
10,2,set,B,9892
2,2,set,A,9893
13,2,set,A,9894
23,2,set,B,9895
34,2,set,A,9896
32,2,set,A,9897
2,2,set,B,9898
13,2,set,B,9899
16,2,set,B,9900
15,2,set,A,9901
12,2,set,B,9902
28,2,set,B,9903
22,2,set,A,9904
16,2,set,B,9905
49,2,set,B,9906
9,2,set,A,9907
3,2,set,A,9908
4,2,set,A,9909
26,2,set,A,9910
10,2,set,B,9911
5,2,set,A,9912
19,2,set,A,9913
11,2,set,A,9914
16,2,set,A,9915
9,2,set,A,9916
26,2,set,B,9917
20,2,set,A,9918
3,2,set,B,9919
6,2,set,B,9920
21,2,set,A,9921
27,2,set,B,9922
14,2,set,A,9923
11,2,set,B,9924
70,2,set,B,9925
7,2,set,A,9926
19,2,set,B,9927
11,2,set,A,9928
36,2,set,B,9929
4,2,set,A,9930
6,2,set,A,9931
12,2,set,A,9932
11,2,set,B,9933
5,2,set,A,9934
15,2,set,A,9935
3,2,set,A,9936
35,2,set,A,9937
19,2,set,B,9938
6,2,set,A,9939
12,2,set,A,9940
32,2,set,A,9941
18,2,set,B,9942
14,2,set,B,9943
29,2,set,A,9944
4,2,set,B,9945
6,2,set,A,9946
18,2,set,A,9947
30,2,set,A,9948
3,2,set,A,9949
21,2,set,B,9950
14,2,set,A,9951
3,2,set,B,9952
27,2,set,A,9953
4,2,set,B,9954
3,2,set,B,9955
44,2,set,A,9956
56,2,set,A,9957
5,2,set,A,9958
5,2,set,B,9959
14,2,set,B,9960
9,2,set,A,9961
13,2,set,A,9962
52,2,set,A,9963
6,2,set,A,9964
8,2,set,B,9965
28,2,set,A,9966
22,2,set,B,9967
10,2,set,A,9968
51,2,set,A,9969
3,2,set,B,9970
13,2,set,A,9971
17,2,set,B,9972
14,2,set,B,9973
15,2,set,B,9974
5,2,set,A,9975
10,2,set,B,9976
13,2,set,B,9977
8,2,set,A,9978
14,2,set,B,9979
37,2,set,B,9980
15,2,set,B,9981
4,2,set,A,9982
13,2,set,A,9983
25,2,set,B,9984
13,2,set,A,9985
3,2,set,A,9986
17,2,set,B,9987
13,2,set,A,9988
15,2,set,B,9989
37,2,set,A,9990
9,2,set,A,9991
26,2,set,A,9992
8,2,set,B,9993
11,2,set,A,9994
4,2,set,B,9995
3,2,set,B,9996
46,2,set,A,9997
3,2,set,A,9998
18,2,set,A,9999
22,2,set,B,10000
